drug_id,prot_id,affinity
156414,CLK4,5.0
16722836,AXL,6.795880017344075
9809715,EGFR(G719S),5.0
123631,MET,5.0
11626560,MET(Y1235D),8.823908740944319
24180719,LCK,5.744727494896694
11234052,FLT3(N841I),5.0
44150621,MET(M1250T),5.0
11485656,CAMKK1,5.0
11617559,CDKL2,5.0
153999,LATS2,6.1938200260161125
10427712,BRSK1,6.136677139879544
3038522,IRAK1,5.568636235841013
5287969,EPHB4,5.0
24180719,TYK2(JH1domain-catalytic),5.0
10427712,MAP3K1,5.0
5494449,MKNK1,5.0
176167,CDC2L5,5.0
16722836,FLT3(ITD),7.795880017344075
6918454,EGFR(L747E749del),5.0
24180719,DMPK,5.0
9926791,BTK,5.0
3025986,TRPM6,5.0
9884685,ULK1,5.0
11314340,CLK4,9.275724130399212
44259,MAP3K15,8.602059991327963
9926054,MEK2,5.0
11656518,SLK,6.292429823902063
11656518,JAK1(JH1domain-catalytic),5.0
10074640,ADCK4,5.0
6918454,MEK6,5.0
126565,MELK,7.585026652029182
17755052,CDK5,5.0
11712649,MST3,5.0
176155,MAP3K15,5.0
16007391,TEC,5.0
6450551,CAMK1G,5.0
3038522,VRK2,5.0
42642645,SRPK1,5.0
17755052,FLT4,5.0
11314340,ERK2,5.0
3038525,MAP4K3,5.0
10074640,TLK2,5.0
11712649,GRK7,5.0
11617559,MARK4,5.0
10113978,TAOK1,6.619788758288394
11364421,INSR,5.0
4908365,SgK110,5.958607314841775
11984591,EPHA2,6.853871964321762
153999,FLT3(K663Q),6.481486060122113
10127622,MRCKB,5.0
9915743,SIK,6.657577319177793
9933475,LZK,5.0
11717001,VRK2,5.0
11984591,MLCK,5.0
11364421,CLK2,6.337242168318426
11314340,EGFR(L861Q),5.0
10074640,CASK,5.0
11338033,MET(Y1235D),5.0
9884685,FGR,5.0
644241,TYRO3,5.0
10127622,ABL1(F317I)p,5.0
216239,ABL1(F317L)p,5.1487416512809245
9926791,ABL1(F317I),5.0
5328940,KIT(V559D),6.366531544420414
11656518,EPHB3,5.0
9933475,MEK6,5.0
5329102,FLT4,7.301029995663981
11984591,ABL1(F317I)p,5.0
10138260,DCAMKL2,5.431798275933005
44259,TIE2,6.853871964321762
11485656,SBK1,5.0
11234052,FLT3(K663Q),5.0
25127112,ABL1(F317I)p,5.0
42642645,CAMKK2,5.356547323513813
25127112,ACVR1,5.0
9926791,ADCK3,5.0
9926054,MAP4K3,5.0
11717001,EGFR(L858RT790M),5.0
16725726,HIPK3,6.698970004336019
11717001,BRSK2,5.0
5287969,TNK2,5.0
10127622,EPHA7,5.0
176870,BTK,5.0
10113978,MST1R,5.0
10127622,SgK110,5.0
11485656,MAP3K2,5.0
11314340,JAK1(JH2domain-pseudokinase),5.0
156422,ULK2,5.0
10113978,VRK2,5.0
156414,ACVR1B,5.0
11427553,S6K1,6.508638306165728
447077,TAOK3,6.4089353929735005
44259,EGFR(L747T751del),6.6777807052660805
10184653,FER,5.0
5291,ABL1(H396P),8.229147988357855
11364421,WEE2,5.0
5329102,CDK4-cyclinD1,5.2076083105017466
11234052,TIE2,6.356547323513813
9926054,MAPKAPK5,5.0
176167,LATS1,5.0
9929127,MEK6,5.0
16007391,CIT,5.2441251443275085
3081361,MST1R,5.0
9926791,ULK3,5.1938200260161125
11667893,KIT,8.431798275933005
25127112,TBK1,5.769551078621726
5329102,CDK8,5.0
25243800,ABL1(F317L),5.0
156422,ABL1(F317I),5.309803919971486
11617559,CTK,5.0
9929127,FGFR2,5.0
24889392,ABL1(Q252H),5.0
16038120,IRAK3,6.795880017344075
10127622,RSK4(KinDom.2-C-terminal),5.0
16722836,CAMK1D,6.337242168318426
11409972,EGFR(L861Q),6.013228265733755
5328940,RPS6KA4(KinDom.2-C-terminal),5.0
126565,ERBB4,5.853871964321762
11485656,DMPK,5.0
10113978,EPHA2,5.0
156422,CASK,5.0
25127112,CHEK2,5.0
24779724,AKT2,5.0
44150621,RPS6KA5(KinDom.2-C-terminal),5.0
156414,CSNK2A1,5.0
3062316,CSNK1A1L,5.0
10184653,DCAMKL3,5.0
11626560,LCK,7.522878745280337
9929127,SgK110,5.0
3038525,TEC,5.0
11984591,EPHB6,6.508638306165728
5329102,MEK6,5.2839966563652006
4908365,CLK2,6.026872146400302
11234052,ACVR2A,5.0
9809715,AMPK-alpha1,7.060480747381382
4908365,RET(V804M),9.080921907623926
10427712,CDK11,5.0
176155,MLCK,5.0
3038522,ROCK2,5.0
5494449,ABL1p,8.1249387366083
9809715,FLT3(K663Q),8.346787486224656
44259,MLK1,8.0
10184653,MELK,5.0
16725726,CDK8,5.0
9915743,CAMK2B,5.0
5329102,MST4,6.468521082957745
5329102,BRSK1,5.455931955649724
447077,HIPK4,5.0
11314340,MELK,6.229147988357856
216239,SgK110,5.0
9929127,STK35,5.0
42642645,TGFBR1,5.0
216239,ANKK1,5.0
447077,RSK4(KinDom.1-N-terminal),5.0
10113978,MAP4K4,5.657577319177793
11314340,MST3,5.0
42642645,CSNK1G1,5.0
6450551,CDK4-cyclinD3,5.0
44259,RIOK3,7.119186407719209
447077,TRPM6,5.0
151194,YANK3,5.0
5328940,VRK2,6.1487416512809245
11364421,BMX,5.0
4908365,FGFR1,5.455931955649724
17755052,CASK,5.0
11234052,STK16,5.0
10427712,CLK1,6.853871964321762
44259,FLT3,8.537602002101044
10184653,CDKL5,5.0
10461815,EGFR(L747E749del),5.0
10113978,FLT1,7.853871964321762
17755052,MEK3,5.0
9926791,FLT3(D835H),5.0
9926791,FGFR3(G697C),5.0
123631,RIOK2,5.0
153999,CDK9,5.0
5287969,CDK7,7.638272163982407
11409972,CDK7,8.337242168318426
9884685,ABL1,5.0
24889392,ULK3,5.0
644241,FYN,5.795880017344075
11427553,ABL1(H396P),7.769551078621726
10138260,RPS6KA5(KinDom.1-N-terminal),6.823908740944319
10138260,BMPR1A,5.0
216239,DLK,5.0
44259,LATS1,7.376750709602099
9926054,ABL1(F317L)p,5.0
151194,TAOK2,5.0
17755052,CDKL2,5.0
17755052,BMX,5.0
10074640,CSNK1D,5.0
10184653,RET(M918T),5.0
216239,EPHA4,5.522878745280337
6450551,ABL1(T315I)p,8.823908740944319
176870,KIT(V559D),5.508638306165728
44259,FLT4,7.552841968657781
11617559,EPHA1,5.0
11485656,DAPK3,5.0
208908,ALK,5.0
176167,CSNK1G2,5.0
11314340,KIT(D816H),5.366531544420414
16722836,CSNK1E,5.0
216239,ULK1,5.0
156422,EPHA6,5.698970004336019
25243800,EPHA5,5.508638306165728
11667893,CDK4-cyclinD3,5.0
3025986,BRAF,5.886056647693163
11409972,TXK,5.0
9809715,IKK-beta,5.0
3081361,ULK3,5.1938200260161125
44150621,MAP3K15,5.0
42642645,MLK3,6.468521082957745
6450551,BRSK1,5.0
16038120,EPHB1,6.468521082957745
24889392,CSF1R,8.0
6450551,BIKE,6.0
10461815,JAK2(JH1domain-catalytic),6.366531544420414
9809715,RPS6KA5(KinDom.2-C-terminal),5.0
11338033,KIT(D816V),5.0
5291,EGFR(L747S752del),5.0
11626560,KIT(D816V),5.431798275933005
11234052,SBK1,5.0
5328940,DYRK1B,5.0
156414,CSNK1G2,5.0
3081361,FLT4,5.958607314841775
9915743,CDKL5,5.0
6450551,CAMK2G,5.0
25127112,FGFR4,5.0
11338033,FGFR3(G697C),5.0
5494449,ADCK3,5.0
16725726,BTK,5.0
16722836,ABL1(F317I)p,6.251811972993799
11338033,ABL1(T315I),5.0
644241,ERBB4,5.0
16722836,CSNK2A2,6.920818753952375
5287969,ZAP70,5.0
151194,BMPR1A,5.0
10427712,ERK1,5.0
24889392,CAMK1,5.0
11984591,TTK,5.958607314841775
44259,MARK1,8.397940008672037
11234052,ABL1(T315I)p,6.346787486224656
11617559,CLK3,5.0
9915743,HIPK4,5.823908740944319
10427712,GSK3B,5.0
644241,LKB1,5.0
11409972,IRAK3,5.0
11485656,TAOK1,6.494850021680094
24889392,IRAK3,5.0
151194,DCAMKL2,5.0
9933475,RSK3(KinDom.2-C-terminal),5.0
11234052,IGF1R,5.0
176870,S6K1,5.0
6450551,EGFR(G719C),5.638272163982407
5287969,CDC2L5,6.366531544420414
9809715,SNRK,5.0
151194,ADCK4,5.0
24180719,EPHA2,5.0
3038522,FLT3,8.522878745280337
5494449,MAK,5.0
11626560,MKNK2,5.0
10427712,DCAMKL1,5.0
10427712,TBK1,5.0
24779724,SRC,5.0
176155,CLK1,5.0
11717001,SNRK,5.0
11409972,ASK1,5.0
11338033,MERTK,5.0
3038522,MAPKAPK5,5.0
16038120,ICK,5.3979400086720375
44150621,CDC2L5,5.0
44150621,TAOK3,5.0
44150621,CDK4-cyclinD1,5.920818753952375
176870,DCAMKL2,5.0
4908365,RAF1,5.0
11984591,LCK,7.522878745280337
5291,MLCK,5.0
11617559,VEGFR2,5.0
6918454,SYK,5.0
11984591,HPK1,5.853871964321762
9929127,CLK1,6.1938200260161125
11409972,ERBB2,5.0
9933475,IRAK3,5.0
9933475,EIF2AK1,5.508638306165728
5287969,ERK3,5.0
11234052,GSK3B,5.0
9809715,TAOK2,5.0
644241,CAMK2D,5.0
11409972,CLK4,6.537602002101044
126565,MERTK,7.494850021680094
123631,IRAK3,5.823908740944319
644241,ADCK3,5.0
156422,ERN1,5.0
176870,CLK3,5.0
11485656,CAMKK2,5.0
5328940,DMPK2,5.0
51004351,EGFR(L861Q),5.552841968657781
176167,BIKE,5.537602002101044
11656518,FGFR3(G697C),5.0
51004351,SRPK1,7.376750709602099
3038522,MLK1,5.0
10113978,DAPK1,5.0
5329102,CSNK1D,7.823908740944319
6918454,JAK1(JH1domain-catalytic),5.0
126565,MST4,6.638272163982407
5287969,BRK,5.0
11984591,CDK9,5.0
11409972,KIT(D816H),7.173925197299174
644241,CSNK1G2,5.0
11364421,TXK,5.0
176155,INSR,5.0
11626560,DYRK2,5.3979400086720375
17755052,RSK3(KinDom.2-C-terminal),5.0
9933475,JAK3(JH1domain-catalytic),5.0
5328940,RET(V804M),5.376750709602099
6918454,ABL2,5.0
16722836,EPHA4,5.3979400086720375
11717001,AAK1,5.0
9929127,KIT(D816H),5.0
176870,FGFR4,5.0
5329102,MST3,7.200659450546419
5329102,KIT(V559D-T670I),9.55284196865778
447077,TAOK1,6.091514981121351
9929127,TNK2,5.0
11712649,FAK,5.0
9933475,AKT2,5.0
17755052,LRRK2(G2019S),5.0
51004351,FLT3(K663Q),8.698970004336019
16725726,DCAMKL1,5.619788758288394
3038525,MTOR,5.0
16038120,FLT3(D835H),8.309803919971486
10138260,LIMK2,5.0
447077,STK36,6.537602002101044
11427553,ERN1,5.455931955649724
10461815,DCAMKL1,5.853871964321762
24889392,SRPK2,5.0
5287969,ABL1(E255K),5.795880017344075
176870,MARK1,5.0
216239,DDR1,8.823908740944319
11485656,EPHA1,5.0
10184653,KIT(D816V),5.0
151194,EGFR(L858R),5.0
176167,EPHA3,5.0
10427712,MINK,5.0
11667893,MAPKAPK5,5.0
11712649,MAP4K5,5.0
126565,CASK,6.481486060122113
176870,MET(Y1235D),5.958607314841775
9929127,CAMK2B,5.0
3038525,ZAP70,5.0
447077,LATS2,5.0
5287969,MELK,5.0
11617559,KIT(A829P),5.0
16007391,KIT(A829P),6.221848749616356
10113978,MKNK2,5.0
4908365,S6K1,5.0
25127112,ABL1(F317L)p,5.657577319177793
11626560,ICK,5.0
216239,CSNK1E,5.0
11717001,INSR,5.0
156414,CAMK2B,5.0
208908,INSRR,5.0
208908,CDC2L5,5.0
11626560,RET(V804M),5.0
9926791,EPHA8,5.0
3062316,CAMK1D,5.0
16007391,CASK,5.0
10113978,GAK,6.698970004336019
10074640,HIPK1,5.0
176870,ABL1(Q252H),6.638272163982407
11717001,CIT,5.455931955649724
25127112,CSNK1G2,5.0
11617559,MET(Y1235D),5.0
447077,VRK2,5.0
11314340,JAK3(JH1domain-catalytic),5.823908740944319
3081361,ABL1(H396P),8.008773924307505
25127112,RIOK3,5.698970004336019
11717001,HIPK3,5.0
3038522,JAK2(JH1domain-catalytic),5.0
644241,CLK4,5.1487416512809245
9926054,TAOK3,5.0
6918454,FLT3(N841I),5.0
176155,RIPK5,5.0
25127112,WEE2,5.0
11717001,EGFR(S752I759del),5.0
156422,STK16,5.0
11234052,ERBB4,5.0
9929127,GSK3B,5.0
10461815,SBK1,5.0
176870,EPHA8,6.026872146400302
3038522,DCAMKL1,5.0
11984591,RSK1(KinDom.1-N-terminal),6.309803919971486
3038525,DYRK2,5.0
16722836,SgK110,5.537602002101044
5329102,ERN1,6.221848749616356
6450551,ULK1,5.0
5494449,YSK1,5.318758762624413
176870,FLT1,5.356547323513813
10184653,DDR1,5.0
44259,INSR,6.958607314841775
6450551,RSK3(KinDom.1-N-terminal),5.0
3025986,MAP4K3,5.0
9926791,GSK3A,5.0
24180719,LKB1,5.0
44150621,RIPK2,5.0
153999,HCK,5.0
9884685,MLCK,5.0
11617559,CDC2L1,5.0
16725726,HIPK2,6.4089353929735005
10461815,CSNK1A1L,5.0
11485656,ITK,5.0
11656518,TRPM6,5.0
10127622,ARK5,5.0
176870,EPHB3,5.0
11314340,ROS1,5.0
9926054,KIT(A829P),5.0
644241,JNK3,5.698970004336019
3038522,GAK,5.431798275933005
10138260,CAMK1G,6.026872146400302
6918454,CAMKK2,5.0
10138260,TGFBR2,5.0
9933475,TIE1,6.537602002101044
24889392,EPHA1,5.0
10461815,TIE1,5.920818753952375
16722836,YSK4,7.721246399047171
153999,TLK1,5.6777807052660805
10427712,CSNK1G1,5.2441251443275085
11314340,LYN,5.0
5328940,TRKB,5.920818753952375
51004351,MAK,5.0
644241,WEE2,5.0
5291,BRAF(V600E),5.481486060122113
153999,MEK2,5.0
9933475,AMPK-alpha2,5.0
9915743,EPHB6,5.552841968657781
11427553,BLK,5.455931955649724
11717001,TAOK2,5.0
9926791,CLK3,5.0
9933475,MEK5,5.823908740944319
9926054,EGFR(L747S752del),5.0
9915743,YANK2,5.1938200260161125
10138260,LKB1,6.443697499232713
176167,KIT,5.0
3038525,WEE2,5.0
24180719,CDK5,5.0
11409972,ABL1(Y253F),8.0
9809715,ACVRL1,5.376750709602099
9929127,ERK2,5.0
5328940,STK33,7.431798275933005
11667893,STK39,5.0
3081361,MAP4K3,5.823908740944319
11656518,TYK2(JH1domain-catalytic),6.3872161432802645
447077,ARK5,5.0
16722836,GRK7,5.585026652029182
6450551,IRAK1,5.508638306165728
447077,ULK2,5.0
11234052,AXL,5.0
11626560,ROS1,8.387216143280265
126565,MTOR,5.0
6918454,DCAMKL1,5.0
16007391,ABL1(F317L)p,5.638272163982407
11234052,TLK2,5.0
9809715,ERK4,5.0
5494449,RPS6KA5(KinDom.1-N-terminal),5.0
156414,LOK,5.721246399047171
24180719,RPS6KA5(KinDom.2-C-terminal),5.0
5287969,DRAK2,5.721246399047171
176155,EPHB2,5.0
11427553,TGFBR1,5.0
9915743,MLCK,5.0
151194,KIT(V559D-T670I),5.0
51004351,ERK1,5.0
3062316,ABL1(F317L),10.494850021680094
5494449,EGFR(L858R),5.0
9809715,FLT4,7.022276394711152
11234052,TNK1,5.0
447077,AXL,5.0
10427712,MST4,5.0
11626560,ABL1(F317I),5.568636235841013
3038525,ERK1,5.0
11234052,MTOR,5.0
156422,EGFR(L858R),5.0
16725726,MAP3K15,5.0
17755052,RSK2(KinDom.1-N-terminal),5.522878745280337
153999,RIOK3,6.187086643357144
4908365,SIK2,6.3979400086720375
9933475,FGFR3,7.638272163982407
5287969,SRPK2,5.0
16725726,SRC,5.0
11626560,JAK1(JH1domain-catalytic),6.481486060122113
10074640,JAK1(JH1domain-catalytic),5.0
10138260,IRAK1,7.585026652029182
5329102,SNARK,6.823908740944319
3025986,VEGFR2,5.0
216239,ERK4,5.0
9926791,LKB1,5.0
10113978,AMPK-alpha1,5.0
176155,AKT2,5.0
10127622,ROCK2,5.0
123631,FLT3(N841I),5.522878745280337
156414,TSSK1B,5.0
10427712,TRKA,5.0
6450551,ABL1(F317I),5.585026652029182
10461815,ARK5,6.2076083105017466
11626560,ERBB3,5.0
6918454,MAK,5.0
24180719,TRKB,5.0
16038120,BTK,7.638272163982407
25127112,SRMS,5.0
6918454,LYN,5.0
176167,MAP3K1,5.0
11427553,FRK,5.6777807052660805
126565,FYN,7.075720713938118
11712649,TYRO3,5.508638306165728
10461815,BMPR1B,5.0
11626560,WEE1,5.0
10427712,DYRK2,5.251811972993799
25243800,MEK4,6.091514981121351
44150621,KIT,8.1249387366083
176167,GSK3A,5.0
11984591,BLK,7.602059991327962
208908,TXK,5.0
44259,TYK2(JH1domain-catalytic),7.251811972993799
5328940,FGFR2,5.0
10138260,CSNK1A1,6.3979400086720375
153999,EPHA6,5.0
11364421,RIOK1,5.657577319177793
10127622,RIOK3,5.0
447077,EGFR(L858R),6.0655015487564325
24889392,ABL1(Q252H)p,5.0
4908365,HCK,5.431798275933005
5494449,LRRK2(G2019S),5.0
44150621,ERK2,5.0
11667893,ABL1(Q252H)p,5.0
11314340,ABL1(H396P),5.0
447077,CSNK1G2,5.0
11717001,CASK,5.0
11712649,CAMKK1,5.0
10127622,ACVR2B,5.0
208908,CDK4-cyclinD1,5.0
24889392,CHEK1,5.0
11338033,TRPM6,5.0
5291,CSNK1G3,5.0
3038525,TYRO3,5.0
126565,MEK3,8.301029995663981
6918454,ASK2,5.0
176155,FLT3(K663Q),5.0
5328940,KIT(V559D-V654A),6.886056647693163
156422,JAK3(JH1domain-catalytic),5.0
151194,EPHA4,5.0
3025986,ABL1p,5.0
3038525,MRCKA,5.0
10113978,JNK3,5.721246399047171
16007391,EGFR(L861Q),6.292429823902063
11712649,MTOR,5.0
10113978,RIPK5,5.0
16725726,HIPK1,6.292429823902063
9926054,TAK1,5.0
123631,FLT3(D835Y),6.0
51004351,YANK3,5.0
9809715,CSNK1G2,5.0
11485656,FAK,5.0
3038522,CAMKK2,5.0
10113978,MAPKAPK2,5.0
10461815,MAP3K1,5.0
447077,MEK5,7.236572006437063
9884685,CAMK1G,5.0
25243800,YSK1,5.0
11617559,AMPK-alpha2,5.0
11617559,CDK9,5.0
9915743,BTK,6.795880017344075
11409972,YANK3,5.0
9926791,YANK1,5.0
11485656,AKT3,5.0
9915743,MST3,8.187086643357144
11667893,HIPK2,5.0
44150621,ERBB2,5.0
11314340,JNK1,5.0
5287969,ARK5,5.0
11626560,ABL1(T315I)p,8.0
123631,LIMK2,5.0
16007391,JAK1(JH1domain-catalytic),5.0
9933475,FGFR3(G697C),7.455931955649724
153999,LCK,5.0
11409972,BMX,5.2441251443275085
11667893,EPHA3,5.0
24180719,EGFR(L747T751del),5.0
208908,VEGFR2,5.0
11314340,GCN2(KinDom2S808G),5.0
11364421,DRAK2,5.0
11984591,ERBB3,5.0
10127622,EGFR(L747T751del),5.259637310505756
176870,DAPK2,5.0
156422,RSK4(KinDom.1-N-terminal),5.0
153999,MEK5,5.958607314841775
3025986,EPHB3,5.0
11617559,GSK3B,5.0
44150621,FLT3(R834Q),8.1249387366083
10138260,FAK,5.920818753952375
24180719,MLK3,5.0
10074640,DYRK1A,5.0
5328940,TLK1,6.2441251443275085
17755052,TRKA,5.0
6918454,ABL1(T315I)p,5.0
4908365,CTK,5.0
11485656,VRK2,5.0
9884685,MAST1,5.0
11364421,SRPK2,5.0
5494449,FLT3(D835Y),7.259637310505756
9929127,FLT3(N841I),5.0
10461815,SRPK3,5.795880017344075
3081361,ANKK1,5.0
17755052,CSNK1A1,5.0
4908365,AXL,8.275724130399212
24889392,DRAK1,5.0
9809715,KIT(D816V),7.327902142064283
16007391,IRAK1,5.0
44259,MEK2,7.552841968657781
9915743,MRCKA,5.0
123631,MAP3K2,5.481486060122113
11984591,MAP4K3,5.619788758288394
9933475,CDK4-cyclinD3,5.0
16038120,MET(M1250T),7.1938200260161125
151194,STK33,5.0
11667893,TSSK1B,5.0
447077,MST1,5.356547323513813
3038525,MST1,5.0
176167,AURKA,5.0
216239,MARK1,5.0
11409972,CSF1R,8.236572006437063
9926054,AURKC,5.0
9929127,GRK7,5.0
16722836,ROCK1,5.6777807052660805
44150621,JAK2(JH1domain-catalytic),6.886056647693163
3025986,ABL1(T315I)p,5.0
11234052,YANK1,5.0
9809715,BMPR2,7.251811972993799
44259,MST1R,6.3979400086720375
44150621,MKK7,5.0
44259,VEGFR2,6.657577319177793
11338033,CASK,7.619788758288394
5329102,EPHA4,5.0
11667893,ABL1(F317I),5.3979400086720375
9915743,TNK2,6.167491087293763
153999,MLK2,5.0
153999,RET(M918T),5.0
24779724,TRPM6,5.0
156414,ULK2,5.0
3081361,ZAP70,5.0
11626560,DDR1,6.292429823902063
176870,DAPK3,5.221848749616356
644241,EPHA7,5.0
153999,DCAMKL1,5.0
10461815,GAK,5.886056647693163
42642645,IRAK4,5.0
9926054,MEK3,5.0
447077,ICK,5.0
447077,SIK,8.187086643357144
9929127,CDK5,5.0
156414,BRSK2,5.0
5287969,BRAF,5.0
123631,TSSK1B,5.0
156422,MEK5,5.0
3025986,CDKL2,7.387216143280264
