drug_id,prot_id,affinity
153999,TRKC,5.0
9929127,TNIK,5.0
44150621,PIP5K1C,5.366531544420414
17755052,CDKL5,5.0
156414,PFTK1,5.0
24889392,NEK4,5.0
10138260,AMPK-alpha1,7.0
176155,ERN1,5.0
11338033,RIOK3,5.0
151194,ASK1,5.0
9933475,BLK,6.920818753952375
156414,RET,5.376750709602099
44150621,CSNK1A1,5.0
10427712,TEC,5.0
11338033,RET(M918T),5.0
176155,MST3,5.0
644241,CAMK2B,5.0
25243800,MLK3,5.0
10461815,AMPK-alpha2,6.113509274827519
11338033,MINK,5.0
151194,PIK3CA(E545K),5.0
11427553,AURKC,7.229147988357856
10461815,MUSK,5.0
16722836,RIPK4,5.008773924307505
44259,HIPK3,7.1249387366083
11427553,GRK4,7.1487416512809245
3038522,ASK1,5.0
176155,AMPK-alpha2,5.0
11314340,GAK,6.744727494896694
11427553,TYK2(JH2domain-pseudokinase),6.2839966563652006
44259,ERK5,5.795880017344075
176167,CDC2L2,5.0
24180719,SRC,5.327902142064283
9929127,ABL1(E255K),5.0
11338033,YES,5.0
216239,PLK4,5.346787486224656
16725726,MAP3K2,6.468521082957745
11409972,PCTK1,6.376750709602099
5287969,EPHB1,5.823908740944319
9933475,ZAK,5.0
24180719,TNK2,5.958607314841775
10113978,EPHA7,5.0
24889392,TXK,5.0
3038522,FGFR2,5.0
9929127,ASK1,5.0
9933475,GRK7,5.0
9933475,CDC2L2,5.0
9929127,DYRK1A,5.6777807052660805
10427712,PRKCH,5.0
153999,MLK3,5.0
153999,FGFR1,5.0
11485656,NEK3,5.0
9915743,BTK,6.795880017344075
16722836,CSNK1E,5.0
9933475,PIP5K1C,5.0
11984591,MARK1,6.568636235841013
24889392,WEE2,5.0
5494449,MST3,5.443697499232713
3038522,PHKG2,5.0
3025986,RSK2(KinDom.1-N-terminal),5.0
644241,SBK1,5.0
16725726,AURKC,5.0
123631,SRMS,5.0
11338033,STK33,5.0
42642645,PRKCE,5.0
216239,RIPK2,5.886056647693163
151194,CHEK2,5.0
10461815,DRAK2,5.455931955649724
176167,PAK2,5.0
5494449,EGFR(L747T751del),5.0
24180719,KIT(V559D-T670I),5.0
10427712,FLT4,5.0
9933475,DYRK1A,5.0
11485656,CAMK4,5.0
24180719,PRKCE,5.0
208908,KIT(V559D-V654A),5.0
10127622,MAP3K1,5.0
644241,SRMS,5.0
24180719,p38-beta,5.0
11314340,TESK1,5.0
176870,BTK,5.0
176167,PIK3CA(H1047L),5.0
16722836,SBK1,6.102372908709559
5328940,TLK2,5.6777807052660805
10138260,SGK3,6.6020599913279625
11409972,PKN1,5.0
11984591,CSNK1G1,5.0
9915743,EGFR(L747T751del),9.0
10113978,PCTK1,5.920818753952375
44150621,CDK9,5.0
176155,RET(V804L),5.0
5328940,LTK,5.522878745280337
24889392,p38-delta,5.0
3038522,SRMS,5.0
151194,LKB1,5.0
5328940,ACVRL1,5.0
5328940,SIK,7.522878745280337
24180719,PKN1,5.0
11338033,GSK3A,7.638272163982407
10113978,MLK3,6.130768280269024
3025986,ULK3,5.0
5287969,EGFR(L858RT790M),6.1249387366083
156414,PRKCE,5.0
156414,RPS6KA5(KinDom.2-C-terminal),5.0
10427712,PIP5K1C,6.508638306165728
16725726,STK33,5.0
44150621,RIOK3,6.161150909262744
5494449,TRKC,6.698970004336019
216239,PIK3CA(Q546K),5.0
16725726,TNNI3K,5.0
5328940,ABL1(T315I),7.67778070526608
11314340,NIM1,5.0
44259,MET(M1250T),6.886056647693163
16722836,PRKD3,5.017728766960432
216239,PKAC-beta,5.0
11409972,EGFR(L747T751del),6.275724130399211
123631,SRPK3,5.0
5287969,RET(M918T),5.0
216239,RSK1(KinDom.1-N-terminal),5.0
216239,p38-delta,5.180456064458132
123631,ACVR2A,5.0
3025986,PRKCE,5.0
10113978,PKMYT1,5.0
5287969,MAP3K1,5.0
11364421,FLT3(K663Q),5.0
9933475,CTK,5.0
123631,BMPR1B,5.0
10127622,RIPK2,5.0
10127622,PAK6,5.0
11427553,GAK,6.585026652029182
11338033,MARK3,5.0
153999,CASK,5.0
44150621,LKB1,5.431798275933005
11409972,EGFR(S752I759del),5.0
153999,GCN2(KinDom2S808G),5.0
17755052,CSNK2A1,5.0
9933475,LTK,5.366531544420414
176870,INSR,5.0
9915743,MLCK,5.0
17755052,SRPK3,5.0
644241,FAK,5.0
25243800,ERK5,5.0
11364421,LTK,5.920818753952375
16725726,CSNK2A2,5.0
176870,PRKG1,5.0
5329102,IGF1R,5.585026652029182
208908,PIK3CA,5.0
11409972,PRKD2,6.022276394711152
11338033,EGFR(L747T751del),5.0
16722836,PIP5K1C,5.0
10427712,LTK,5.0
5494449,RSK4(KinDom.2-C-terminal),5.0
9929127,HPK1,5.0
11364421,AMPK-alpha1,5.0
9929127,AMPK-alpha1,5.0
10127622,CDC2L2,5.0
11364421,CDC2L5,5.0
11364421,BMX,5.0
10113978,LKB1,5.0
10461815,MKK7,5.0
24889392,PIK3CA(Q546K),5.0
5494449,KIT(D816V),6.537602002101044
44259,CDC2L5,7.154901959985743
44259,GRK4,7.431798275933005
11409972,DMPK2,5.0
10127622,MST3,5.0
176155,RSK2(KinDom.1-N-terminal),5.0
24889392,PHKG2,5.0
10461815,MET(Y1235D),9.080921907623926
11427553,STK39,6.050609993355088
5494449,PFTK1,5.0
9933475,MAP4K2,6.267606240177032
156414,PKAC-beta,5.0
44259,MARK3,8.522878745280337
3025986,ADCK3,5.0
24889392,PAK7,5.0
208908,PIK3CA(H1047Y),5.0
10427712,PIK3CA(E542K),7.080921907623926
11364421,SRC,5.0
16722836,RSK2(KinDom.1-N-terminal),5.091514981121351
176155,DYRK1B,5.0
11364421,DYRK1A,5.0
9929127,DAPK2,5.0
123631,YANK2,5.0
11427553,CDC2L2,5.0
153999,BRSK2,5.0
176167,ERN1,5.0
11984591,DAPK2,7.207608310501746
156414,FLT3,5.568636235841013
5287969,TIE2,5.0
216239,FLT4,7.022276394711152
24180719,TGFBR2,6.050609993355088
5329102,PIK3CD,5.0
644241,EPHA5,5.721246399047171
9929127,CDC2L5,5.0
10461815,YES,5.853871964321762
216239,PIK3CD,5.0
123631,AURKB,5.0
151194,LIMK1,5.0
24180719,ICK,5.0
9929127,TNNI3K,5.0
151194,AURKC,5.0
216239,RET(M918T),8.130768280269024
11427553,PKNB(Mtuberculosis),6.619788758288394
44150621,CTK,5.0
10461815,PRKCE,5.0
10427712,p38-beta,5.0
17755052,LRRK2(G2019S),5.0
176155,MYO3A,5.0
10127622,LIMK1,5.0
123631,YANK3,5.0
5494449,MST1,6.698970004336019
9929127,DYRK1B,5.0
123631,MAP3K2,5.481486060122113
24180719,MLK1,5.0
11485656,CDK11,7.130768280269024
208908,AURKA,5.0
11485656,EGFR(L858R),5.0
153999,TNNI3K,5.0
176167,WEE2,5.0
11338033,CSNK2A1,5.0
10461815,NEK2,6.221848749616356
44150621,PIK3CA(M1043I),5.0
10427712,PRKCQ,5.0
11427553,RET(V804L),7.455931955649724
10127622,GSK3B,5.0
16725726,MRCKA,5.0
10113978,TGFBR2,5.522878745280337
44259,TNNI3K,6.0
11314340,PIK3CD,5.0
11338033,KIT(D816V),5.0
5287969,MAP4K2,7.050609993355088
11984591,CSNK2A2,7.853871964321762
3038522,MAP3K15,5.0
3062316,MLK1,5.0
44150621,PKMYT1,5.0
10138260,GRK7,6.327902142064283
176870,KIT(D816H),5.0
16725726,SRPK3,5.0
11314340,GRK7,5.721246399047171
3038522,LZK,5.0
16722836,PIK4CB,5.769551078621726
9933475,BRAF,5.0
10127622,ACVR2A,5.0
11485656,NEK5,5.0
10461815,EPHB3,5.0
3062316,ERK1,5.0
9929127,TXK,5.0
5494449,CAMK4,5.0
153999,MLK1,5.853871964321762
5287969,RIOK3,5.0
3038522,MAP3K4,5.0
10138260,PIK3CA(I800L),5.0
123631,PIP5K1C,5.0
10127622,EPHB1,5.0
24889392,CDC2L5,5.0
17755052,HPK1,5.0
10113978,ASK1,5.0
9929127,BRSK2,5.0
44150621,DYRK1A,5.0
9915743,DAPK1,5.0
44150621,NIM1,6.070581074285707
11314340,FGFR1,5.0
156414,MAP3K2,5.42021640338319
44259,RPS6KA5(KinDom.2-C-terminal),6.050609993355088
16725726,MAP4K2,5.0
25243800,KIT(D816H),5.455931955649724
176870,PLK3,5.0
10461815,YANK3,5.0
11364421,NEK9,5.0
11409972,LIMK2,5.744727494896694
11338033,RSK1(KinDom.1-N-terminal),5.0
25243800,TNIK,6.568636235841013
156414,FYN,5.275724130399211
156414,PAK1,5.0
10138260,FLT3(N841I),8.267606240177031
10427712,CDKL5,5.0
9933475,PAK2,5.0
11485656,FGFR1,5.0
10461815,PIK3CA(E545A),5.0
3025986,SNRK,5.0
11364421,PRKCH,5.0
176870,PIP5K2B,5.0
17755052,INSR,5.0
9929127,ERN1,5.0
10138260,HIPK2,7.036212172654444
9929127,ITK,5.0
16722836,RPS6KA5(KinDom.2-C-terminal),5.657577319177793
17755052,TLK2,5.0
11314340,TNNI3K,5.0
5494449,MARK1,5.309803919971486
208908,PRKCQ,5.0
44150621,RSK1(KinDom.1-N-terminal),6.346787486224656
11485656,PRKCH,5.0
9933475,PFTK1,5.0
10138260,AURKB,6.468521082957745
5329102,FLT3,9.387216143280265
9933475,SRMS,5.0
9933475,MYLK,5.0
3038522,PKMYT1,5.0
16722836,BRSK2,5.0
11338033,MST1,5.0
24889392,LATS1,5.0
11485656,SNARK,5.0
153999,RET(V804L),5.0
156414,AKT3,5.0
5329102,TBK1,6.920818753952375
9929127,TRKC,5.0
9929127,SRPK1,5.0
123631,HIPK1,5.0
5329102,PRKD2,6.42021640338319
3025986,BRSK2,5.251811972993799
11338033,KIT(V559D-V654A),5.0
11314340,ABL1(H396P),5.0
5287969,MLK3,5.0
11427553,PIK3CA(H1047L),5.0
644241,GRK4,5.0
176155,MARK4,5.0
176167,SNRK,5.0
208908,PAK6,5.0
17755052,FER,5.0
24180719,FLT3(D835Y),5.187086643357144
10427712,AKT3,5.0
44259,RIPK5,7.958607314841775
11364421,MARK4,5.0
5328940,LATS1,5.0
16722836,LKB1,6.508638306165728
123631,PRKD2,5.0
44150621,PIK4CB,5.0
42642645,IGF1R,6.366531544420414
10127622,ACVRL1,5.0
10127622,MAP3K2,5.0
11364421,PRKD3,6.455931955649724
11314340,ULK1,5.096910013008056
10127622,PRKCH,5.0
10461815,AURKA,5.0
11485656,GRK4,5.0
10127622,PIP5K1C,5.0
11984591,HIPK2,5.318758762624413
11364421,FYN,5.0
208908,PFCDPK1(Pfalciparum),5.0
11338033,CDKL5,8.585026652029182
151194,MYLK2,5.0
9915743,MAP3K2,6.346787486224656
5287969,FAK,5.0
123631,ICK,5.0
156414,MAP3K4,5.075720713938119
11485656,ERBB2,5.0
153999,CSK,5.0
216239,CSNK1G3,5.0
11338033,FGR,5.0
11314340,YANK3,5.0
176155,PIK3CA(E545K),5.0
9933475,AURKB,5.494850021680094
10127622,EGFR(L747S752del),5.275724130399211
151194,PRKCQ,5.0
11485656,MLK1,5.0
176167,BRAF,5.0
9933475,AURKC,5.6777807052660805
9933475,DRAK2,5.0
176155,MST1,5.0
44150621,RIPK2,5.0
208908,ULK1,5.0
176155,RIPK2,7.619788758288394
5329102,GSK3B,5.0
25243800,CTK,5.0
153999,RPS6KA5(KinDom.2-C-terminal),5.0
9933475,YES,6.585026652029182
9929127,FLT4,5.0
10461815,EPHA8,5.4089353929735005
9933475,RSK2(KinDom.1-N-terminal),5.0
123631,PIK4CB,5.0
10461815,CAMK1G,5.0
5328940,MEK6,5.886056647693163
10138260,PIK3CG,5.0
10427712,MLCK,5.0
11485656,KIT(V559D-V654A),7.67778070526608
5494449,PCTK2,5.251811972993799
11984591,TGFBR2,6.481486060122113
3038522,LRRK2,5.0
644241,LRRK2,5.0
216239,CAMK1G,5.0
10427712,GRK4,5.2076083105017466
11409972,PLK2,5.0
5328940,PYK2,6.4089353929735005
5329102,RSK1(KinDom.1-N-terminal),6.853871964321762
156414,ABL1(E255K),7.522878745280337
3025986,NEK5,5.0
208908,HPK1,5.0
11364421,PIK3CD,5.119186407719209
10113978,AURKC,6.1249387366083
208908,ABL1(F317I),5.0
11314340,LATS1,5.958607314841775
10138260,ADCK3,5.0
11314340,TGFBR2,5.0
644241,ABL1(Q252H),8.0
44150621,MET(Y1235D),5.0
216239,MRCKB,5.0
216239,AKT3,5.0
176155,MYLK2,5.0
11984591,CAMK4,5.0
16722836,PKNB(Mtuberculosis),7.0
10427712,CSNK1G3,5.060480747381382
11485656,PRKCQ,5.0
123631,KIT(A829P),5.744727494896694
176870,AKT3,5.0
156414,DYRK1A,5.823908740944319
44150621,MAP3K4,5.259637310505756
3025986,PYK2,5.0
3025986,RIPK4,5.0
10113978,NEK4,5.0
208908,AAK1,5.0
5287969,ULK3,5.0
9933475,PCTK2,5.0
3038522,PIK3CD,5.0
3038522,ABL1(E255K),5.0
5287969,MKK7,5.0
11984591,MLK3,7.958607314841775
24180719,CDK11,6.154901959985743
11338033,PKAC-beta,5.0
3062316,FLT3(D835Y),5.318758762624413
156414,CSNK1G1,5.0
44150621,ABL1(E255K),7.1249387366083
10461815,KIT(A829P),5.366531544420414
9929127,PIK3CA(Q546K),5.0
24180719,SNRK,5.0
10138260,IKK-alpha,6.173925197299174
10461815,DCAMKL1,5.853871964321762
10427712,MYO3A,5.0
5328940,PIK4CB,5.0
176167,MEK6,5.0
10461815,PDGFRB,5.721246399047171
11485656,PCTK1,5.552841968657781
16722836,MAP3K15,5.0
17755052,PAK1,5.0
11427553,SRMS,5.568636235841013
3025986,ABL1(H396P)p,5.0
16725726,GRK1,6.214670164989233
16725726,PIK3CA,5.0
176167,PRKG1,5.958607314841775
25243800,HUNK,5.0
11984591,PIK3CA,5.0
156414,PRKCH,5.0
216239,RSK1(KinDom.2-C-terminal),5.0
24889392,HIPK3,5.0
11984591,NEK9,7.795880017344075
644241,ERBB4,5.0
3038522,TGFBR2,5.0
44150621,ABL1(M351T),7.318758762624413
24180719,CTK,5.0
9915743,TLK1,5.0
11338033,CSNK1A1,5.0
3025986,NEK3,5.0
176155,PCTK2,5.0
11984591,ERK5,5.0
3062316,CDC2L2,5.0
156414,PCTK1,5.0
5287969,TYK2(JH1domain-catalytic),6.744727494896694
11427553,MET(Y1235D),6.2441251443275085
151194,ASK2,5.0
176167,LZK,5.0
3025986,YANK2,5.0
176167,PIK3CA(H1047Y),5.0
5328940,LIMK1,5.0
11984591,TRKC,6.2441251443275085
123631,CDK5,5.0
44259,DYRK1B,7.552841968657781
644241,PIK3CA(H1047L),5.0
16725726,PIK4CB,5.0
11314340,PRKX,7.013228265733755
11364421,FLT3(D835Y),5.522878745280337
176870,p38-beta,5.0
151194,KIT(V559D-V654A),6.6777807052660805
11984591,DCAMKL1,5.0
11338033,EPHA7,5.0
9933475,MYLK2,5.0
16725726,CSNK1G3,5.0
176870,CASK,5.0
176155,NEK11,5.0
9933475,BMX,5.0
17755052,BRAF,5.0
10427712,MLK3,5.0
5494449,ULK1,5.0
3062316,RET,6.136677139879544
123631,MEK6,5.0
24180719,DYRK1B,5.0
5494449,KIT(V559D-V654A),5.638272163982407
11409972,KIT(V559D-V654A),7.0
208908,ABL1(Q252H),5.0
5329102,CAMK4,6.050609993355088
11314340,GCN2(KinDom2S808G),5.0
176155,TNK2,5.0
11485656,PIK3CA(E545A),5.0
11314340,AURKC,5.075720713938119
5329102,ASK2,5.0
10427712,FYN,5.0
3062316,GSK3B,5.0
3062316,RIOK3,5.0
3062316,LTK,5.0
5494449,RSK2(KinDom.1-N-terminal),5.1938200260161125
11409972,RIOK2,6.259637310505756
123631,KIT(D816V),5.366531544420414
176870,CSNK1G3,5.0
9933475,PIK3CB,5.0
17755052,MAP3K2,5.0
11427553,ABL1(T315I),7.920818753952375
9915743,LRRK2,5.0
17755052,TRKB,5.0
5328940,TTK,5.0
24180719,WEE2,5.0
17755052,BMPR1B,5.0
216239,NIM1,5.0
123631,PRKG2,5.0
10127622,AURKA,5.0
151194,ACVR1,5.0
123631,WEE2,5.0
176167,DMPK2,5.0
11984591,PAK7,7.161150909262744
10113978,TAOK3,7.346787486224656
11984591,FLT3(K663Q),9.167491087293763
16725726,GCN2(KinDom2S808G),5.0
42642645,FLT3,9.045757490560677
5329102,NEK3,5.0
3025986,EGFR(E746A750del),5.0
11984591,IKK-alpha,6.920818753952375
10113978,MARK3,5.3979400086720375
44259,MAK,5.585026652029182
9915743,PIK3CA(E545A),5.0
5329102,PIM1,5.0
10113978,PFCDPK1(Pfalciparum),6.431798275933005
10113978,DCAMKL2,5.0
5329102,ACVR1,5.0
9915743,MLK3,5.236572006437063
123631,BRSK2,5.0
10127622,CSNK1E,5.0
644241,BMX,5.0
10113978,TYK2(JH2domain-pseudokinase),5.0
176167,MAP3K1,5.0
44259,PKMYT1,5.0
11427553,NEK11,5.0
9929127,MET(Y1235D),5.0
5494449,PLK3,5.0
10138260,GRK1,5.958607314841775
10113978,CSNK2A2,5.0
16725726,FLT3,5.0
153999,SRMS,5.0
5328940,ABL1(F317I),9.200659450546418
11338033,RSK1(KinDom.2-C-terminal),5.0
11364421,ABL1(Q252H),5.0
10461815,ABL1(F317I)p,5.0
11364421,MUSK,5.0
156414,PIK3CA(I800L),5.0
44259,GCN2(KinDom2S808G),7.795880017344075
16725726,LIMK1,5.0
11338033,TBK1,5.0
123631,SIK,5.0
17755052,PIP5K1C,5.0
10427712,MARK4,5.0
176155,PLK1,5.0
644241,PIK3CB,5.0
9915743,FES,6.229147988357856
5329102,ABL1(Y253F),6.853871964321762
176870,RSK4(KinDom.2-C-terminal),5.0
44150621,BMPR1B,5.0
3062316,TEC,7.886056647693163
11427553,LTK,6.036212172654444
176167,ULK3,5.0
176167,ACVR1B,5.0
123631,GSK3A,5.0
3025986,CSNK2A1,5.0
24889392,CAMK4,5.0
5494449,JNK3,5.552841968657781
11314340,PLK1,5.0
3038522,CDC2L2,5.0
3038522,CSNK2A2,5.0
16722836,ERBB2,5.0
11427553,WEE2,5.327902142064283
42642645,FES,6.958607314841775
644241,WEE2,5.0
42642645,SRMS,7.744727494896694
5494449,MRCKB,5.0
10427712,TGFBR2,5.0
10138260,GCN2(KinDom2S808G),6.327902142064283
11485656,ACVR1B,5.0
10138260,HIPK3,7.080921907623926
123631,JAK1(JH2domain-pseudokinase),5.0
9933475,PCTK1,5.0
10461815,KIT(V559D-T670I),5.0
5328940,WEE2,7.026872146400302
9915743,SRPK3,5.0
10138260,CSNK1G3,6.2441251443275085
42642645,EGFR(L858R),6.721246399047171
42642645,NEK4,5.0
11485656,HIPK2,5.0
216239,HIPK3,6.356547323513813
216239,PKMYT1,5.0
9933475,ERK1,5.0
44150621,MARK4,5.769551078621726
10461815,PKAC-beta,5.0
10113978,RIOK1,5.0
10427712,ROS1,5.0
11485656,PHKG2,5.0
24180719,PIM3,5.0
644241,PIP5K2C,5.055517327849832
42642645,EPHB1,7.920818753952375
10113978,YES,5.301029995663981
16725726,STK39,5.0
11409972,MINK,8.10790539730952
25243800,PAK7,6.2839966563652006
208908,SNRK,5.0
11427553,MST3,5.958607314841775
25243800,KIT(V559D-T670I),5.769551078621726
5494449,PAK7,5.481486060122113
11984591,PKAC-alpha,6.221848749616356
10127622,MYLK2,5.0
44150621,PFCDPK1(Pfalciparum),6.214670164989233
5494449,ITK,6.455931955649724
10113978,ACVR1B,5.0
153999,NEK3,5.0
24180719,HUNK,5.0
42642645,ERBB2,6.236572006437063
5328940,PHKG2,5.886056647693163
10127622,ULK3,5.0
153999,ROCK1,5.0
10461815,GAK,5.886056647693163
9929127,RET(V804M),5.0
216239,ULK1,5.0
3038522,ROCK1,5.0
10113978,BRAF(V600E),6.366531544420414
10113978,HPK1,6.1249387366083
644241,TNK2,5.0
11984591,PDGFRB,8.481486060122112
5287969,ADCK3,5.0
11427553,PIK3CA(H1047Y),5.0
44150621,PRKD3,5.0
25243800,FAK,5.0
3062316,IKK-alpha,5.0
3062316,RIPK1,5.0
9915743,PLK1,5.0
11338033,MARK4,5.0
9929127,KIT(V559D-T670I),5.0
44259,HIPK1,5.568636235841013
25243800,DLK,5.0
10127622,CAMK4,5.0
176870,SBK1,5.920818753952375
11427553,RIOK2,5.301029995663981
16725726,NEK4,5.0
24180719,PLK4,5.455931955649724
3025986,PAK6,5.0
11314340,NEK3,5.0
10127622,EGFR(E746A750del),5.2441251443275085
9915743,PRKCQ,5.0
42642645,ERK5,5.0
11485656,MET(M1250T),6.161150909262744
5329102,MRCKB,5.0
24889392,ITK,5.0
44259,BLK,7.823908740944319
11427553,MET(M1250T),6.6777807052660805
24889392,PRKD3,5.0
123631,PIK3CB,5.0
176155,CDK5,5.0
11485656,LKB1,5.0
11409972,YES,6.585026652029182
10138260,BRSK2,5.3872161432802645
11314340,YANK2,5.0
10113978,CSNK1G1,5.0
11984591,ABL1(E255K),6.657577319177793
11485656,FYN,5.0
24889392,ACVRL1,5.0
644241,HIPK3,5.0
11427553,CAMK1G,5.6777807052660805
17755052,PRKX,5.0
5494449,MEK6,5.585026652029182
11338033,CSNK1G3,5.0
176870,CDK5,5.0
10461815,RIOK1,6.327902142064283
44259,PYK2,8.455931955649724
44150621,MYO3A,5.0
24889392,ACVR2A,5.0
11314340,PCTK2,5.721246399047171
153999,CSNK1E,5.0
9915743,ACVR1B,5.0
11984591,TTK,5.958607314841775
42642645,EGFR(L858RT790M),5.744727494896694
216239,PRKCE,5.0
24180719,CSNK1G1,5.0
11485656,ACVR2A,5.0
151194,JNK3,5.0
123631,HPK1,5.0
5287969,PDGFRB,5.0
9929127,PAK1,5.0
5329102,MLCK,7.638272163982407
3062316,ASK1,5.0
11984591,PIK3CA(E542K),5.0
10113978,PRKX,5.0
10127622,FYN,5.0
10138260,SRPK3,6.920818753952375
5329102,SRMS,5.0
156414,TTK,5.0
208908,p38-delta,5.0
11409972,FLT3(D835Y),7.958607314841775
10427712,SRPK3,5.031517051446065
11338033,ACVR2B,5.0
42642645,LATS1,5.0
5287969,BRAF(V600E),5.0
216239,CSNK1G1,5.0
24889392,RSK4(KinDom.2-C-terminal),5.0
10127622,CSNK1A1,5.0
176870,PLK1,5.0
11364421,CDK8,5.0
10127622,TNK2,5.0
11984591,PIP5K1C,6.886056647693163
3038522,CDK5,5.0
44150621,AKT3,5.0
11364421,CAMK4,5.0
11338033,ITK,5.0
644241,GAK,5.0
25243800,WEE2,5.0
42642645,MARK4,5.0
10127622,CTK,5.0
5329102,ITK,7.886056647693163
3062316,PIP5K2B,5.0
11984591,KIT(V559D-T670I),7.958607314841775
3062316,PIK3CG,5.0
16725726,CSNK1E,5.0
3062316,PLK3,5.0
10461815,PYK2,6.040958607678906
3038522,MERTK,5.455931955649724
16722836,GRK4,6.769551078621726
151194,CTK,5.0
24180719,TYK2(JH1domain-catalytic),5.0
11427553,MYLK2,7.2839966563652
5287969,FYN,5.0
11364421,SNARK,5.0
176167,PDGFRB,5.481486060122113
10461815,TYK2(JH1domain-catalytic),5.0
16722836,TYK2(JH1domain-catalytic),7.67778070526608
3038522,RET,5.0
151194,GAK,5.0
176155,CHEK2,5.0
11364421,ABL1(T315I)p,5.0
11984591,ITK,6.3979400086720375
9915743,PFCDPK1(Pfalciparum),5.0
11338033,PYK2,5.0
123631,TXK,5.221848749616356
10138260,NEK3,5.0
5494449,ASK2,5.0
16722836,EGFR(S752I759del),5.0
11314340,ABL1(H396P)p,5.0
151194,NEK5,5.0
208908,TRKC,5.0
9933475,INSR,5.0
11485656,PLK3,5.070581074285707
11409972,SNARK,5.0
9933475,PIM3,5.0
5494449,PRKG2,5.0
10113978,MYLK4,5.0
9933475,CSNK1A1,5.0
11314340,MAP3K2,5.0
5328940,ERN1,5.0
176870,PHKG2,5.0
3025986,TNIK,5.0
24889392,MST1,5.0
176870,FER,5.0
123631,RET(V804M),5.0
5287969,GCN2(KinDom2S808G),5.0
11364421,ERBB4,5.0
9915743,ABL1(H396P),5.0
11409972,KIT(V559D-T670I),7.744727494896694
16725726,EGFR(L747T751del),5.0
